gameTime,label,position,confidence,half,team,visibility
1 - 110:59,PASS,6659120,0.153575685289171,1,,visible
1 - 111:0,DRIVE,6660000,0.180755615234375,1,,visible
1 - 111:0,PASS,6660800,0.7159423828125,1,,visible
1 - 111:2,DRIVE,6662400,0.4383544921875,1,,visible
1 - 111:2,PASS,6662480,0.61773681640625,1,,visible
1 - 111:3,PASS,6663440,0.8888346552848816,1,,visible
1 - 111:3,PASS,6663920,0.106048583984375,1,,visible
1 - 111:4,DRIVE,6664960,0.9622802734375,1,,visible
1 - 111:5,DRIVE,6665840,0.19628620147705078,1,,visible
1 - 111:6,PASS,6666000,0.5860335905518796,1,,visible
1 - 111:6,PASS,6666880,0.9049479365348816,1,,visible
1 - 111:7,HIGH PASS,6667360,0.4931640625,1,,visible
1 - 111:7,BALL PLAYER BLOCK,6667360,0.1934814453125,1,,visible
1 - 111:7,PASS,6667520,0.31893806987338597,1,,visible
1 - 111:7,DRIVE,6667680,0.2489776611328125,1,,visible
1 - 111:8,DRIVE,6668400,0.52655029296875,1,,visible
1 - 111:8,PASS,6668800,0.1842193603515625,1,,visible
1 - 111:9,DRIVE,6669040,0.1507297092013889,1,,visible
1 - 111:10,PASS,6670080,0.1051228865981102,1,,visible
1 - 111:10,PASS,6670560,0.981689453125,1,,visible
1 - 111:11,HIGH PASS,6671520,0.2412109375,1,,visible
1 - 111:11,DRIVE,6671600,0.7191162109375,1,,visible
1 - 111:11,PASS,6671840,0.2508697509765625,1,,visible
1 - 111:13,PASS,6673600,0.614990234375,1,,visible
1 - 111:14,PASS,6674640,0.3377685546875,1,,visible
1 - 111:15,DRIVE,6675280,0.107086181640625,1,,visible
1 - 111:15,PASS,6675600,0.6922607421875,1,,visible
1 - 111:16,PASS,6676640,0.6856689453125,1,,visible
1 - 111:17,OUT,6677040,0.11785888671875,1,,visible
1 - 111:17,PASS,6677600,0.13738250732421875,1,,visible
1 - 111:18,DRIVE,6678320,0.263519287109375,1,,visible
1 - 111:18,HIGH PASS,6678800,0.10088729858398438,1,,visible
1 - 111:18,PASS,6678960,0.31524658203125,1,,visible
1 - 111:19,THROW IN,6679520,0.2653923034667969,1,,visible
1 - 111:20,PASS,6680480,0.2610015869140625,1,,visible
1 - 111:21,DRIVE,6681200,0.4955240786075592,1,,visible
1 - 111:21,PASS,6681600,0.30330657958984375,1,,visible
1 - 111:23,DRIVE,6683200,0.984619140625,1,,visible
1 - 111:24,PASS,6684560,0.5955403447151184,1,,visible
1 - 111:24,HIGH PASS,6684720,0.1679229736328125,1,,visible
1 - 111:25,BALL PLAYER BLOCK,6685040,0.446533203125,1,,visible
1 - 111:25,DRIVE,6685120,0.2017610337999132,1,,visible
1 - 111:25,PASS,6685520,0.1784210205078125,1,,visible
1 - 111:26,DRIVE,6686000,0.4610595703125,1,,visible
1 - 111:27,DRIVE,6687600,0.1491241455078125,1,,visible
1 - 111:28,PASS,6688320,0.63763427734375,1,,visible
1 - 111:29,DRIVE,6689040,0.244720458984375,1,,visible
1 - 111:29,PASS,6689600,0.12844085693359375,1,,visible
1 - 111:30,DRIVE,6690480,0.171142578125,1,,visible
1 - 111:31,OUT,6691280,0.12061309814453125,1,,visible
1 - 111:31,DRIVE,6691440,0.1007232666015625,1,,visible
1 - 111:31,PASS,6691520,0.10713958740234375,1,,visible
1 - 111:32,DRIVE,6692400,0.120269775390625,1,,visible
1 - 111:33,PASS,6693280,0.1181640625,1,,visible
1 - 111:33,HIGH PASS,6693520,0.10104942321777344,1,,visible
1 - 111:33,DRIVE,6693840,0.11269378662109375,1,,visible
1 - 111:35,PASS,6695360,0.1139373779296875,1,,visible
1 - 111:39,CROSS,6699520,0.11062049865722656,1,,visible
1 - 111:41,HIGH PASS,6701440,0.134063720703125,1,,visible
1 - 111:41,CROSS,6701520,0.1828618049621582,1,,visible
1 - 111:43,CROSS,6703520,0.10839557647705078,1,,visible
1 - 111:44,DRIVE,6704960,0.122650146484375,1,,visible
1 - 111:45,CROSS,6705520,0.11505508422851562,1,,visible
1 - 111:46,CROSS,6706720,0.2855682373046875,1,,visible
1 - 111:47,THROW IN,6707520,0.5030517578125,1,,visible
1 - 111:48,DRIVE,6708400,0.233245849609375,1,,visible
1 - 111:49,DRIVE,6709600,0.148223876953125,1,,visible
1 - 111:50,PASS,6710240,0.606201171875,1,,visible
1 - 111:51,HIGH PASS,6711360,0.315185546875,1,,visible
1 - 111:51,DRIVE,6711520,0.61651611328125,1,,visible
1 - 111:52,OUT,6712000,0.1160888671875,1,,visible
1 - 111:52,PASS,6712160,0.127593994140625,1,,visible
1 - 111:53,OUT,6713600,0.15399169921875,1,,visible
1 - 111:54,OUT,6714560,0.10828399658203125,1,,visible
1 - 112:5,CROSS,6725440,0.1225137710571289,1,,visible
1 - 112:9,THROW IN,6729840,0.693359375,1,,visible
1 - 112:10,CROSS,6730160,0.4713134765625,1,,visible
1 - 112:10,THROW IN,6730480,0.16746238867441812,1,,visible
1 - 112:10,PASS,6730720,0.1144561767578125,1,,visible
1 - 112:11,DRIVE,6731120,0.71466064453125,1,,visible
1 - 112:11,HIGH PASS,6731520,0.1614990234375,1,,visible
1 - 112:11,CROSS,6731520,0.12127685546875,1,,visible
1 - 112:13,PASS,6733280,0.1066436767578125,1,,visible
1 - 112:27,CROSS,6747520,0.11351823806762695,1,,visible
1 - 112:31,CROSS,6751520,0.1682109832763672,1,,visible
1 - 112:35,CROSS,6755520,0.1299905776977539,1,,visible
1 - 112:37,CROSS,6757520,0.11644554138183594,1,,visible
1 - 112:39,CROSS,6759200,0.56719970703125,1,,visible
1 - 112:39,THROW IN,6759440,0.1507364958524704,1,,visible
1 - 112:40,DRIVE,6760640,0.284423828125,1,,visible
1 - 112:41,CROSS,6761520,0.14503955841064453,1,,visible
1 - 112:45,CROSS,6765520,0.16759109497070312,1,,visible
1 - 113:1,CROSS,6781520,0.1550617218017578,1,,visible
1 - 113:3,CROSS,6783440,0.1087188720703125,1,,visible
1 - 113:17,THROW IN,6797280,0.12330818176269531,1,,visible
1 - 113:31,CROSS,6811520,0.12371301651000977,1,,visible
1 - 113:33,CROSS,6813520,0.20581674575805664,1,,visible
1 - 113:43,CROSS,6823520,0.10145139694213867,1,,visible
1 - 113:45,CROSS,6825520,0.1263587474822998,1,,visible
1 - 113:47,CROSS,6827520,0.11731290817260742,1,,visible
1 - 113:53,CROSS,6833520,0.1654043197631836,1,,visible
1 - 114:1,CROSS,6841520,0.12107419967651367,1,,visible
1 - 114:11,CROSS,6851520,0.1371164321899414,1,,visible
1 - 114:13,CROSS,6853520,0.13813209533691406,1,,visible
1 - 114:15,HIGH PASS,6855840,0.347686767578125,1,,visible
1 - 114:18,DRIVE,6858160,0.1089935302734375,1,,visible
1 - 114:18,PASS,6858400,0.10646820068359375,1,,visible
1 - 114:18,CROSS,6858560,0.1111297607421875,1,,visible
1 - 114:19,CROSS,6859600,0.6495361328125,1,,visible
1 - 114:20,HIGH PASS,6860560,0.935546875,1,,visible
1 - 114:20,PASS,6860640,0.18743133544921875,1,,visible
1 - 114:22,PASS,6862800,0.313262939453125,1,,visible
1 - 114:22,HEADER,6862960,0.2240142822265625,1,,visible
1 - 114:23,HIGH PASS,6863120,0.17046356201171875,1,,visible
1 - 114:24,OUT,6864560,0.343048095703125,1,,visible
1 - 114:25,HEADER,6865120,0.9444580078125,1,,visible
1 - 114:25,PASS,6865600,0.17021343443128797,1,,visible
1 - 114:26,DRIVE,6866160,0.1498565673828125,1,,visible
1 - 114:26,PASS,6866480,0.245513916015625,1,,visible
1 - 114:27,DRIVE,6867200,0.2789459228515625,1,,visible
1 - 114:27,OUT,6867520,0.11211490631103516,1,,visible
1 - 114:28,DRIVE,6868240,0.3346761167049408,1,,visible
1 - 114:28,PASS,6868720,0.53118896484375,1,,visible
1 - 114:29,DRIVE,6869200,0.4161224365234375,1,,visible
1 - 114:29,DRIVE,6869840,0.11460367838541667,1,,visible
1 - 114:30,PASS,6870160,0.18082795995804998,1,,visible
1 - 114:30,PASS,6870720,0.9326171875,1,,visible
1 - 114:31,PASS,6871600,0.30784712897406685,1,,visible
1 - 114:32,DRIVE,6872800,0.9884033203125,1,,visible
1 - 114:33,PASS,6873520,0.2120208740234375,1,,visible
1 - 114:33,DRIVE,6873680,0.1012459331088596,1,,visible
1 - 114:34,DRIVE,6874640,0.13507843017578125,1,,visible
1 - 114:34,PASS,6874720,0.247406005859375,1,,visible
1 - 114:36,DRIVE,6876160,0.40570068359375,1,,visible
1 - 114:36,PASS,6876480,0.11443328857421875,1,,visible
1 - 114:37,DRIVE,6877280,0.28900146484375,1,,visible
1 - 114:37,PASS,6877520,0.10434341430664062,1,,visible
1 - 114:38,DRIVE,6878880,0.220672607421875,1,,visible
1 - 114:39,OUT,6879360,0.12977313995361328,1,,visible
1 - 114:40,DRIVE,6880480,0.2167205810546875,1,,visible
1 - 114:40,PASS,6880960,0.1514739990234375,1,,visible
1 - 114:41,DRIVE,6881440,0.37744140625,1,,visible
1 - 114:42,DRIVE,6882400,0.5797119140625,1,,visible
1 - 114:42,THROW IN,6882800,0.20865440368652344,1,,visible
1 - 114:43,DRIVE,6883520,0.109619140625,1,,visible
1 - 114:43,PASS,6883600,0.67724609375,1,,visible
1 - 114:43,THROW IN,6883760,0.17248916625976562,1,,visible
1 - 114:44,PASS,6884960,0.446533203125,1,,visible
1 - 114:45,DRIVE,6885280,0.8050537109375,1,,visible
1 - 114:46,OUT,6886080,0.118438720703125,1,,visible
1 - 114:46,DRIVE,6886320,0.4051513671875,1,,visible
1 - 114:46,PASS,6886480,0.3177490234375,1,,visible
1 - 114:47,DRIVE,6887280,0.1673126220703125,1,,visible
1 - 114:47,PASS,6887760,0.1888427734375,1,,visible
1 - 114:48,DRIVE,6888640,0.224029541015625,1,,visible
1 - 114:49,OUT,6889520,0.180694580078125,1,,visible
1 - 114:49,DRIVE,6889760,0.237030029296875,1,,visible
1 - 114:50,PASS,6890240,0.2067413330078125,1,,visible
1 - 114:50,DRIVE,6890720,0.35235595703125,1,,visible
1 - 114:51,PASS,6891200,0.133331298828125,1,,visible
1 - 114:51,DRIVE,6891680,0.7313232421875,1,,visible
1 - 114:53,DRIVE,6893920,0.4912109375,1,,visible
1 - 114:54,CROSS,6894000,0.1630655974149704,1,,visible
1 - 114:54,PASS,6894240,0.54730224609375,1,,visible
1 - 114:54,HIGH PASS,6894480,0.32391357421875,1,,visible
1 - 114:54,BALL PLAYER BLOCK,6894560,0.290283203125,1,,visible
1 - 114:55,OUT,6895280,0.1695098876953125,1,,visible
1 - 114:55,PASS,6895600,0.12850189208984375,1,,visible
1 - 114:56,DRIVE,6896800,0.629150390625,1,,visible
1 - 114:58,DRIVE,6898240,0.19620895385742188,1,,visible
1 - 114:58,DRIVE,6898960,0.8349609375,1,,visible
1 - 114:59,PASS,6899360,0.200927734375,1,,visible
1 - 115:0,PASS,6900880,0.9764404296875,1,,visible
1 - 115:3,DRIVE,6903520,0.7176513671875,1,,visible
1 - 115:4,PASS,6904400,0.987548828125,1,,visible
1 - 115:7,DRIVE,6907200,0.9508056640625,1,,visible
1 - 115:8,DRIVE,6908160,0.1312408447265625,1,,visible
1 - 115:10,DRIVE,6910160,0.3333740234375,1,,visible
1 - 115:11,PASS,6911520,0.17608642578125,1,,visible
1 - 115:12,PASS,6912880,0.1520233154296875,1,,visible
1 - 115:12,CROSS,6912960,0.960693359375,1,,visible
1 - 115:13,PASS,6913600,0.4591064453125,1,,visible
1 - 115:13,SHOT,6913600,0.14632606506347656,1,,visible
1 - 115:14,HEADER,6914720,0.54443359375,1,,visible
1 - 115:14,PASS,6914880,0.703369140625,1,,visible
1 - 115:15,DRIVE,6915040,0.525390625,1,,visible
1 - 115:17,OUT,6917520,0.1206817626953125,1,,visible
1 - 115:35,DRIVE,6935920,0.1363983154296875,1,,visible
1 - 115:37,DRIVE,6937920,0.10654830932617188,1,,visible
1 - 115:39,PASS,6939280,0.12042236328125,1,,visible
1 - 115:40,DRIVE,6940160,0.14644622802734375,1,,visible
1 - 115:40,PASS,6940240,0.242706298828125,1,,visible
1 - 115:41,PASS,6941440,0.7174072265625,1,,visible
1 - 115:42,PASS,6942640,0.9801025390625,1,,visible
1 - 115:44,PASS,6944160,0.170379638671875,1,,visible
1 - 115:47,DRIVE,6947040,0.8487548828125,1,,visible
1 - 115:47,OUT,6947280,0.13492584228515625,1,,visible
1 - 115:48,OUT,6948000,0.2909069061279297,1,,visible
1 - 115:51,DRIVE,6951840,0.13463211059570312,1,,visible
1 - 115:53,CROSS,6953520,0.13455843925476074,1,,visible
1 - 115:53,PASS,6953920,0.9827880859375,1,,visible
1 - 115:55,DRIVE,6955920,0.7525634765625,1,,visible
1 - 115:56,PASS,6956240,0.11761474609375,1,,visible
1 - 115:57,CROSS,6957120,0.68585205078125,1,,visible
1 - 115:57,PASS,6957200,0.2130279541015625,1,,visible
1 - 115:57,BALL PLAYER BLOCK,6957280,0.7566731572151184,1,,visible
1 - 115:57,HIGH PASS,6957440,0.299560546875,1,,visible
1 - 115:59,DRIVE,6959200,0.20849609375,1,,visible
1 - 115:59,PASS,6959520,0.3383026123046875,1,,visible
1 - 115:59,BALL PLAYER BLOCK,6959600,0.10192680358886719,1,,visible
1 - 115:59,HEADER,6959760,0.47412109375,1,,visible
1 - 116:4,DRIVE,6964400,0.481781005859375,1,,visible
1 - 116:5,OUT,6965680,0.10850143432617188,1,,visible
1 - 116:5,PASS,6965760,0.2443695068359375,1,,visible
1 - 116:6,DRIVE,6966960,0.1145782470703125,1,,visible
1 - 116:9,PASS,6969520,0.15091705322265625,1,,visible
1 - 116:11,PASS,6971520,0.1049652099609375,1,,visible
1 - 116:13,THROW IN,6973120,0.11730194091796875,1,,visible
1 - 116:13,CROSS,6973520,0.15506935119628906,1,,visible
1 - 116:13,PASS,6973920,0.157806396484375,1,,visible
1 - 116:14,DRIVE,6974880,0.115447998046875,1,,visible
1 - 116:15,CROSS,6975520,0.16918325424194336,1,,visible
1 - 116:15,OUT,6975600,0.1448822021484375,1,,visible
1 - 116:15,DRIVE,6975920,0.1331939697265625,1,,visible
1 - 116:16,DRIVE,6976880,0.10172271728515625,1,,visible
1 - 116:17,PASS,6977200,0.1516571044921875,1,,visible
1 - 116:17,OUT,6977600,0.19504547119140625,1,,visible
1 - 116:18,OUT,6978560,0.151336669921875,1,,visible
1 - 116:18,PASS,6978960,0.10729217529296875,1,,visible
1 - 116:20,DRIVE,6980720,0.10944366455078125,1,,visible
1 - 116:21,PASS,6981520,0.133880615234375,1,,visible
1 - 116:27,CROSS,6987520,0.1352367401123047,1,,visible
1 - 116:28,THROW IN,6988960,0.218292236328125,1,,visible
1 - 116:29,CROSS,6989520,0.20812225341796875,1,,visible
1 - 116:30,HIGH PASS,6990240,0.10783958435058594,1,,visible
1 - 116:30,DRIVE,6990400,0.191436767578125,1,,visible
1 - 116:30,PASS,6990800,0.10907745361328125,1,,visible
1 - 116:31,HIGH PASS,6991360,0.1185150146484375,1,,visible
1 - 116:32,PASS,6992000,0.3095703125,1,,visible
1 - 116:32,CROSS,6992240,0.1982421875,1,,visible
1 - 116:33,DRIVE,6993520,0.10675811767578125,1,,visible
1 - 116:34,HIGH PASS,6994480,0.11841773986816406,1,,visible
1 - 116:34,PASS,6994640,0.171630859375,1,,visible
1 - 116:35,DRIVE,6995760,0.1634979248046875,1,,visible
1 - 116:36,OUT,6996560,0.1436767578125,1,,visible
1 - 116:36,PASS,6996640,0.34857177734375,1,,visible
1 - 116:37,DRIVE,6997600,0.21173095703125,1,,visible
1 - 116:38,PASS,6998320,0.10357666015625,1,,visible
1 - 116:39,PASS,6999600,0.13935089111328125,1,,visible
1 - 116:41,DRIVE,7001440,0.58782958984375,1,,visible
1 - 116:42,PASS,7002080,0.1597747802734375,1,,visible
1 - 116:43,DRIVE,7003600,0.1362152099609375,1,,visible
1 - 116:43,PASS,7003920,0.49298095703125,1,,visible
1 - 116:45,DRIVE,7005440,0.9134521484375,1,,visible
1 - 116:46,DRIVE,7006400,0.122802734375,1,,visible
1 - 116:46,PASS,7006480,0.11666107177734375,1,,visible
1 - 116:47,HIGH PASS,7007200,0.22601318359375,1,,visible
1 - 116:47,PASS,7007440,0.199493408203125,1,,visible
1 - 116:47,DRIVE,7007760,0.2076263427734375,1,,visible
1 - 116:48,PASS,7008560,0.4949951171875,1,,visible
1 - 116:49,PASS,7009840,0.485107421875,1,,visible
1 - 116:50,DRIVE,7010080,0.1333160400390625,1,,visible
1 - 116:51,DRIVE,7011120,0.1656494140625,1,,visible
1 - 116:51,PASS,7011600,0.26361083984375,1,,visible
1 - 116:51,DRIVE,7011920,0.10975731743706597,1,,visible
1 - 116:52,DRIVE,7012880,0.14501953125,1,,visible
1 - 116:53,PASS,7013120,0.4876708984375,1,,visible
1 - 116:53,DRIVE,7013840,0.34783935546875,1,,visible
1 - 117:15,PASS,7035600,0.11844253540039062,1,,visible
1 - 117:16,HIGH PASS,7036000,0.7744140625,1,,visible
1 - 117:16,THROW IN,7036320,0.11164093017578125,1,,visible
1 - 117:17,THROW IN,7037600,0.10595619678497314,1,,visible
1 - 117:18,DRIVE,7038080,0.115966796875,1,,visible
1 - 117:19,HIGH PASS,7039520,0.12439393997192383,1,,visible
1 - 117:19,HEADER,7039520,0.6639811396598816,1,,visible
1 - 117:19,DRIVE,7039920,0.1722412109375,1,,visible
1 - 117:20,PASS,7040160,0.356475830078125,1,,visible
1 - 117:21,DRIVE,7041120,0.4107666015625,1,,visible
1 - 117:21,HIGH PASS,7041360,0.50634765625,1,,visible
1 - 117:21,PASS,7041600,0.9014892578125,1,,visible
1 - 117:22,DRIVE,7042640,0.4610595703125,1,,visible
1 - 117:23,HIGH PASS,7043440,0.13962888717651367,1,,visible
1 - 117:23,PASS,7043440,0.69879150390625,1,,visible
1 - 117:24,DRIVE,7044880,0.7919921875,1,,visible
1 - 117:25,PASS,7045040,0.28350830078125,1,,visible
1 - 117:25,DRIVE,7045440,0.1791110568576389,1,,visible
1 - 117:26,PASS,7046000,0.908447265625,1,,visible
1 - 117:26,CROSS,7046800,0.8104248046875,1,,visible
1 - 117:26,HIGH PASS,7046880,0.275604248046875,1,,visible
1 - 117:26,FREE KICK,7046880,0.10406494140625,1,,visible
1 - 117:26,PASS,7046960,0.2213134765625,1,,visible
1 - 117:27,DRIVE,7047360,0.10709381103515625,1,,visible
1 - 117:27,SHOT,7047840,0.1889445036649704,1,,visible
1 - 117:28,PASS,7048000,0.540283203125,1,,visible
1 - 117:28,HEADER,7048000,0.1301116943359375,1,,visible
1 - 117:28,BALL PLAYER BLOCK,7048320,0.14053916931152344,1,,visible
1 - 117:29,PASS,7049600,0.1031494140625,1,,visible
1 - 117:30,DRIVE,7050080,0.920166015625,1,,visible
1 - 117:30,SHOT,7050960,0.11777496337890625,1,,visible
1 - 117:31,BALL PLAYER BLOCK,7051440,0.1156005859375,1,,visible
1 - 117:31,PASS,7051920,0.88623046875,1,,visible
1 - 117:32,PASS,7052960,0.161865234375,1,,visible
1 - 117:33,HIGH PASS,7053360,0.96484375,1,,visible
1 - 117:36,OUT,7056240,0.15621333652072483,1,,visible
1 - 117:36,OUT,7056800,0.67724609375,1,,visible
1 - 117:37,OUT,7057520,0.10102272033691406,1,,visible
1 - 118:9,HIGH PASS,7089120,0.11238521999782985,1,,visible
1 - 118:9,CROSS,7089360,0.11332464218139648,1,,visible
1 - 118:9,HIGH PASS,7089920,0.76220703125,1,,visible
1 - 118:12,HEADER,7092640,0.806640625,1,,visible
1 - 118:13,OUT,7093440,0.112457275390625,1,,visible
1 - 118:15,DRIVE,7095520,0.14208984375,1,,visible
1 - 118:16,DRIVE,7096800,0.384368896484375,1,,visible
1 - 118:17,DRIVE,7097760,0.1776275634765625,1,,visible
1 - 118:18,PASS,7098640,0.4827880859375,1,,visible
1 - 118:19,PASS,7099600,0.313201904296875,1,,visible
1 - 118:20,DRIVE,7100720,0.9439697265625,1,,visible
1 - 118:21,PASS,7101520,0.958251953125,1,,visible
1 - 118:21,BALL PLAYER BLOCK,7101840,0.20163726806640625,1,,visible
1 - 118:23,OUT,7103520,0.399078369140625,1,,visible
1 - 118:24,OUT,7104480,0.1511383056640625,1,,visible
1 - 118:26,CROSS,7106640,0.1746673583984375,1,,visible
1 - 118:26,PASS,7106720,0.331756591796875,1,,visible
1 - 118:26,HIGH PASS,7106880,0.16973114013671875,1,,visible
1 - 118:28,THROW IN,7108320,0.21142578125,1,,visible
1 - 118:28,PASS,7108800,0.107635498046875,1,,visible
1 - 118:29,DRIVE,7109600,0.82049560546875,1,,visible
1 - 118:30,PASS,7110480,0.1297760009765625,1,,visible
1 - 118:30,DRIVE,7110800,0.2076873779296875,1,,visible
1 - 118:31,HIGH PASS,7111280,0.447998046875,1,,visible
1 - 118:31,PASS,7111600,0.94580078125,1,,visible
1 - 118:32,DRIVE,7112560,0.9796142578125,1,,visible
1 - 118:33,PASS,7113440,0.13842010498046875,1,,visible
1 - 118:33,DRIVE,7113600,0.10068893432617188,1,,visible
1 - 118:34,HIGH PASS,7114160,0.8447265625,1,,visible
1 - 118:34,PASS,7114480,0.7049153447151184,1,,visible
1 - 118:35,DRIVE,7115360,0.60736083984375,1,,visible
1 - 118:35,PASS,7115840,0.1424018012152778,1,,visible
1 - 118:36,PASS,7116480,0.86328125,1,,visible
1 - 118:38,DRIVE,7118000,0.9647216796875,1,,visible
1 - 118:38,DRIVE,7118480,0.10113525390625,1,,visible
1 - 118:39,DRIVE,7119600,0.13924407958984375,1,,visible
1 - 118:41,PASS,7121600,0.7080078125,1,,visible
1 - 118:41,DRIVE,7121920,0.150146484375,1,,visible
1 - 118:43,PASS,7123600,0.2919921875,1,,visible
1 - 118:44,DRIVE,7124240,0.38739013671875,1,,visible
1 - 118:44,PASS,7124560,0.15404510498046875,1,,visible
1 - 118:45,DRIVE,7125120,0.14812819163004556,1,,visible
1 - 118:46,PASS,7126560,0.9896240234375,1,,visible
1 - 118:47,PASS,7127600,0.18785476684570312,1,,visible
1 - 118:48,DRIVE,7128560,0.9566650390625,1,,visible
1 - 118:48,PASS,7128800,0.52490234375,1,,visible
1 - 118:49,CROSS,7129040,0.108154296875,1,,visible
1 - 118:49,HIGH PASS,7129840,0.498687744140625,1,,visible
1 - 118:50,CROSS,7130000,0.74072265625,1,,visible
1 - 118:52,DRIVE,7132960,0.25196075439453125,1,,visible
1 - 119:19,CROSS,7159440,0.2252063751220703,1,,visible
1 - 119:20,DRIVE,7160000,0.1829051971435547,1,,visible
1 - 119:20,CROSS,7160880,0.560302734375,1,,visible
1 - 119:21,HIGH PASS,7161440,0.39111328125,1,,visible
1 - 119:21,PASS,7161600,0.10467529296875,1,,visible
1 - 119:21,CROSS,7161600,0.183197021484375,1,,visible
1 - 119:21,HEADER,7161600,0.12646484375,1,,visible
1 - 119:23,DRIVE,7163680,0.2594197690486908,1,,visible
1 - 119:23,PASS,7163920,0.9156494140625,1,,visible
1 - 119:25,DRIVE,7165200,0.8167724609375,1,,visible
1 - 119:25,PASS,7165440,0.20758056640625,1,,visible
1 - 119:26,DRIVE,7166160,0.1775360107421875,1,,visible
1 - 119:27,HIGH PASS,7167360,0.482421875,1,,visible
1 - 119:27,PASS,7167840,0.7850341796875,1,,visible
1 - 119:28,HIGH PASS,7168320,0.181884765625,1,,visible
1 - 119:28,PASS,7168800,0.6328125,1,,visible
1 - 119:28,DRIVE,7168880,0.242919921875,1,,visible
1 - 119:29,DRIVE,7169840,0.765625,1,,visible
1 - 119:30,PASS,7170960,0.975341796875,1,,visible
1 - 119:31,PASS,7171360,0.10977851019965278,1,,visible
1 - 119:32,PASS,7172400,0.20440673828125,1,,visible
1 - 119:33,DRIVE,7173440,0.44183349609375,1,,visible
1 - 119:33,PASS,7173520,0.343597412109375,1,,visible
1 - 119:34,DRIVE,7174160,0.11140823364257812,1,,visible
1 - 119:34,PASS,7174640,0.46380615234375,1,,visible
1 - 119:45,DRIVE,7185920,0.13659286499023438,1,,visible
1 - 119:46,PASS,7186240,0.19635009765625,1,,visible
1 - 119:47,PASS,7187600,0.10736846923828125,1,,visible
1 - 119:49,CROSS,7189440,0.564208984375,1,,visible
1 - 119:49,HIGH PASS,7189760,0.5182342529296875,1,,visible
1 - 119:49,PASS,7189840,0.1457977294921875,1,,visible
1 - 119:49,HEADER,7189920,0.17108154296875,1,,visible
1 - 119:49,BALL PLAYER BLOCK,7189920,0.3935546875,1,,visible
1 - 119:51,OUT,7191200,0.114410400390625,1,,visible
1 - 119:51,HIGH PASS,7191600,0.15148448944091797,1,,visible
1 - 119:53,PASS,7193600,0.170166015625,1,,visible
1 - 119:56,OUT,7196880,0.6385498046875,1,,visible
1 - 119:57,PASS,7197440,0.1214599609375,1,,visible
1 - 119:58,THROW IN,7198480,0.293548583984375,1,,visible
1 - 119:59,DRIVE,7199520,0.12740707397460938,1,,visible
1 - 120:0,DRIVE,7200240,0.7598876953125,1,,visible
